resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2019-12-22,2016-01-01,local-authority-eng:WLV,40190,"Fmr St Judes Social Services Area Office, St Judes Road",,,,,,,52.592668,-2.152638,0.06,,,2016-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39370,"Chetton Green District Office, 134-137 Chetton Green, WV10 6ER",,,,,,,52.625536,-2.136007,0.04,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39380,Fmr Garages rear 3-9 Abingdon Road (Site B) WV1 2PP,,,,permissioned,,,52.585108,-2.091966,0.06,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39390,Fmr Garages rear 52-64 Foster Road,,,,permissioned,,,52.607444,-2.11595,0.15,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39400,Land adj 17 Moat Green Avenue,,,,permissioned,,,52.60871,-2.073527,0.2,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39410,Garages 64-65 Fairway Green (Site A),,,,permissioned,,,52.575281,-2.080392,0.05,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39420,Land rear 56-58 Peach Road,,,,,,,52.606742,-2.055435,0.11,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39430,Land adj 18-20 Peach Road,,,,,,,52.605969,-2.054459,0.04,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39450,"Garages behind 23-33 Dereham Walk, Wilkinson Avenue",,,,permissioned,,,52.552436,-2.069347,0.09,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39460,Garage r/o 23 Whiston Avenue,,,,permissioned,,,52.61111,-2.057744,0.1,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39470,Hylstone Crescent,,,,permissioned,,,52.605948,-2.07621,0.15,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39480,Land adj 40 Wolverhampton Road,,,,permissioned,,,52.597758,-2.090679,0.2,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39500,Garages adj 12 Anslow Gardens WV11 2LL,,,,,,,52.616779,-2.064014,0.1,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39510,Land adj Westcroft Avenue WV10 8NH,,,,permissioned,,,52.618284,-2.09821,0.31,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39520,"Springvale Sports and Social Club, Millfields Road",,,,permissioned,,,52.563634,-2.088425,2.857,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2017-01-01,local-authority-eng:WLV,39540,"55-77 Lichfield Street, Wolverhampton City Centre",,,,,,,52.586787,-2.124028,0.122,,,2017-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39440,"Fmr Garages r/o 19-25 Wrekin Drive, Merry Hill",,,,pending decision,,,52.57566,-2.15919,0.18,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39550,Crown House Birch Street Wolverhampton West Midlands WV1 4DS,,,,permissioned,,,52.58581,-2.134268,0.408,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39560,Network House School Street Wolverhampton WV1 4LJ,,,,permissioned,,,52.584383,-2.132173,0.218,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39570,Big Head 90 Compton Road Wolverhampton West Midlands WV3 9PS,,,,permissioned,,,52.586025,-2.145325,0.009,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39580,Villiers Arms Public House Villiers Square Bilston WV14 6QN,,,,,,,52.571673,-2.078723,0.174,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39590,226 Dudley Road Wolverhampton WV2 3JP,,,,,,,52.56965,-2.124121,0.014,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39600,Catholic Club 9 Tame Street Wolverhampton West Midlands WV14 7EL,,,,permissioned,,,52.563848,-2.067173,0.073,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39610,Inglewood Court Inglewood Avenue Wolverhampton West Midlands,,,,,,,52.575227,-2.155082,0.117,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39620,Merridale Court Merridale Road Wolverhampton WV3 9LF,,,,,,,52.580747,-2.148902,0.02,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39630,Garage Site Between 92 And 106 Hurst Road Wolverhampton,,,,pending decision,,,52.546473,-2.103732,0.054,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39640,Garage Site Behind 39 To 81 Hall Green Street Wolverhampton,,,,pending decision,,,52.553091,-2.072879,0.197,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39650,Woodfields Retirement Home Old Hill Wolverhampton West Midlands WV6 8QB,,,,permissioned,,,52.597821,-2.165134,0.115,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39660,7 The Holloway Wolverhampton West Midlands WV6 8LH,,,,permissioned,,,52.617867,-2.130356,0.136,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39670,Cafe Rickshaw 20 Chapel Ash Wolverhampton West Midlands WV3 0TN,,,,,,,52.584923,-2.136996,0.01,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39680,1 Barnett Road Wolverhampton West Midlands WV13 3LD,,,,,,,52.580733,-2.069147,0.016,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39690,Land North East Of 125 Upper Villiers Street Wolverhampton West Midlands,,,,permissioned,,,52.57072,-2.132939,0.037,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39700,47 Queen Street City Centre Wolverhampton West Midlands WV1 3BJ,,,,permissioned,,,52.585505,-2.12386,0.028,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39710,8 Talbot Road Wolverhampton West Midlands WV2 3EW,,,,,,,52.568648,-2.128336,0.032,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39720,8 Walton Crescent Wolverhampton West Midlands WV4 6DX,,,,,,,52.562122,-2.112019,0.024,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39730,4 Crowther Street Wolverhampton West Midlands WV10 9AG,,,,permissioned,,,52.59692,-2.116119,0.014,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39740,Almar Court Catisfield Crescent Wolverhampton WV8 1YT,,,,,,,52.617845,-2.154739,0.01,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39750,230 Bushbury Lane Wolverhampton West Midlands WV10 9TX,,,,permissioned,,,52.612617,-2.120081,0.08,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39760,11 King Street Wolverhampton WV1 1ST,,,,,,,52.586065,-2.126012,0.013,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39770,Land East Of 103 Sweetman Street Wolverhampton,,,,pending decision,,,52.593482,-2.149159,0.07,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39780,66-68 Stratton Street Wolverhampton WV10 9AJ,,,,,,,52.598022,-2.115419,0.053,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39790,Fidgets 50-52 High Street Bilston Wolverhampton West Midlands WV14 0EP,,,,permissioned,,,52.563767,-2.080074,0.025,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39800,93 Goldthorn Hill Wolverhampton West Midlands WV2 3HY,,,,permissioned,,,52.567397,-2.133231,0.138,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39810,21 Walnut Drive Wolverhampton West Midlands WV3 9HA,,,,permissioned,,,52.581601,-2.167285,0.046,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39820,Land Adjacent To 69 Stubby Lane Wolverhampton West Midlands WV11 3NL,,,,permissioned,,,52.604374,-2.060116,0.014,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39850,60 Amos Lane Wolverhampton West Midlands WV11 1ND,,,,permissioned,,,52.605344,-2.086167,0.203,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39860,7 Allen Road Wolverhampton West Midlands WV6 0AW,,,,permissioned,,,52.593323,-2.150076,0.015,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39870,83A Goldthorn Hill Wolverhampton West Midlands WV2 3HY,,,,permissioned,,,52.567318,-2.131722,0.138,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39880,10 Clarendon Street Wolverhampton WV3 9PP,,,,permissioned,,,52.586775,-2.144544,0.009,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39890,43 Tettenhall Road Wolverhampton West Midlands,,,,permissioned,,,52.586258,-2.142777,0.024,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39900,241 Coalway Road Wolverhampton West Midlands WV3 7NG,,,,permissioned,,,52.570116,-2.167145,0.044,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39910,126 Jeffcock Road Wolverhampton West Midlands WV3 7AF,,,,,,,52.576576,-2.149134,0.029,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39920,103 JeffcOther Commitmentk Road Wolverhampton West Midlands WV3 7AG,,,,,,,52.575159,-2.147015,0.016,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39930,Byrne Road Motors Byrne Road Wolverhampton WV2 3DP,,,,permissioned,,,52.571738,-2.124356,0.049,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39940,Central Taxis 38 Thornley Street Wolverhampton West Midlands WV1 1JP,,,,permissioned,,,52.588463,-2.125841,0.006,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39950,Garage Site Between 14 And 16 Genge Avenue Wolverhampton,,,,permissioned,,,52.55989,-2.118097,0.099,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39960,38-39 Snow Hill Wolverhampton West Midlands WV2 4AG,,,,,,,52.582023,-2.126276,0.032,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39970,Howard Court Brooklands Parade Wolverhampton WV1 2NW,,,,,,,52.586338,-2.095891,0.198,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39980,Land Adjacent 1 Wood Street Bilston Wolverhampton West Midlands,,,,permissioned,,,52.565406,-2.075839,0.015,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,39990,Music Box Nursery 33-35 Wellington Road Wolverhampton West Midlands WV14 6AH,,,,permissioned,,,52.568197,-2.078933,0.028,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40010,Land rear of 2 Emerald Close Wolverhampton,,,,permissioned,,,52.578651,-2.082104,0.05,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40020,Good Shepherd Centre Thornley Street Wolverhampton West Midlands WV1 1JS,,,,permissioned,,,52.58783,-2.125609,0.121,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40030,Land South West Of 5 Warwick Street Bilston Wolverhampton West Midlands,,,,permissioned,,,52.563185,-2.069704,0.081,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40040,7 Finchfield Gardens Wolverhampton West Midlands WV3 9LT,,,,permissioned,,,52.580788,-2.160498,0.049,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40050,Wolves Superstore 59-60 Dudley Street City Centre Wolverhampton West Midlands WV1 3EN,,,,,,,52.585539,-2.127655,0.026,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40060,Richmond House 29 Wellington Road Bilston WV14 6AH,,,,permissioned,,,52.568153,-2.078618,,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40090,Daves Supersave 6-8 Wootton Avenue Wolverhampton WV11 3AA,,,,,,,52.610018,-2.078331,0.03,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40100,"Land adj 84 Villiers Avenue, Bilston",,,,,,,52.573637,-2.079819,0.061,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2018-01-01,local-authority-eng:WLV,40110,"Goodyear Tyre Factory, Stafford Road",,,,permissioned,,,52.584468,-2.139386,7.7,,,2018-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40220,Part Of Car Park To The Side Of 72 School Road (facing Penk Rise) Tettenhall Wood Wolverhampton West Midlands WV6 8ET,,,,permissioned,,,52.594037,-2.186954,0.032,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40230,55 Woodfield Avenue Wolverhampton West Midlands WV4 4AG,,,,permissioned,,,52.568395,-2.150062,0.128,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40240,Land Behind 41-45 Beach Avenue & 51-59 Brynmawr Road Wolverhampton,,,,pending decision,,,52.552643,-2.102011,0.172,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40250,Land To The Rear Of The Former British Legion Club Penn Road Wolverhampton West Midlands WV4 5LZ,,,,permissioned,,,52.554468,-2.168762,0.312,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40260,21 Queen Street Wolverhampton WV1 3JW,,,,permissioned,,,52.585689,-2.125286,0.022,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40270,54 Lea Road Wolverhampton West Midlands WV3 0LW,,,,permissioned,,,52.574412,-2.143333,0.032,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40290,Garage Site Behind 104 Snape Road Wolverhampton,,,,pending decision,,,52.617517,-2.053716,0.069,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40300,Land Behind 44 Walter Road Wolverhampton WV14 8PH,,,,pending decision,,,52.556228,-2.068028,0.107,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40310,Garage Site Behind 24 To 42 Highfield Avenue Wolverhampton,,,,pending decision,,,52.621839,-2.099282,0.169,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40330,Land Rear Of Ferndene 24A Fir Tree Road Wolverhampton West Midlands WV3 8AN,,,,permissioned,,,52.575023,-2.1659,0.154,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40340,251 Coalway Road Wolverhampton WV3 7NG,,,,permissioned,,,52.570186,-2.167882,0.032,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40350,The Bagot Arms Newhampton Road West Wolverhampton West Midlands WV6 0RX,,,,permissioned,,,52.594009,-2.143915,0.177,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40360,Land Adjoining 24 Hateley Drive Wolverhampton West Midlands WV4 6SF,,,,permissioned,,,52.560885,-2.113894,0.044,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40370,11 Lynton Avenue Wolverhampton West Midlands WV6 9NQ,,,,permissioned,,,52.607888,-2.15783,0.05,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40380,NatWest 65-67 Church Street Bilston Wolverhampton West Midlands WV14 0AX,,,,permissioned,,,52.565637,-2.076933,0.018,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40390,Land Rear Of 79-81 Lichfield Street City Centre Wolverhampton West Midlands,,,,permissioned,,,52.586887,-2.123567,0.017,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40400,Holme Cottage & The Cottage Bee Lane Wolverhampton WV10 6LD,,,,permissioned,,,52.627449,-2.126046,0.134,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40410,New Heath Close Wolverhampton West Midlands WV11 1XX,,,,permissioned,,,52.598627,-2.091799,1.843,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40420,77 Stubby Lane Wolverhampton West Midlands WV11 3NE,,,,permissioned,,,52.604774,-2.06037,0.019,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40440,"14 Market Street, Wolverhampton",,,,,,,52.584205,-2.12563,0.04,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
